"t112",688128.21,1721427.34,-2.57,-0.82,0.14,0.02,0.00,0.00,0.00,-0.04,-0.18,0.00
"t113",687660.10,1721381.03,-2.06,-0.97,0.04,-0.02,0.00,0.00,0.00,-0.03,-0.14,0.00
"t114",687462.19,1721110.01,-2.37,0.24,-0.84,0.02,0.00,0.00,0.00,-0.03,-0.15,0.00
"t115",687650.67,1720661.35,-2.22,0.57,-0.67,-0.02,0.00,0.00,0.00,-0.03,-0.15,0.00
"t116",688001.60,1720380.20,-2.76,0.89,-0.16,0.02,0.00,0.00,0.00,-0.03,-0.18,0.00
"t117",688426.75,1720295.45,-2.90,0.88,0.18,-0.02,0.00,0.00,0.00,-0.04,-0.20,0.00
"t118",688823.00,1720347.16,-2.90,0.78,0.42,0.02,0.00,0.00,0.00,-0.04,-0.21,0.00
"t119",689204.94,1720427.45,-2.72,0.83,0.32,-0.02,0.00,0.00,0.00,-0.05,-0.21,0.00
"t120",689598.52,1720477.25,-2.83,0.84,0.31,0.02,0.00,0.00,0.00,-0.06,-0.22,0.00
"t121",689993.01,1720513.14,-2.73,0.85,0.27,-0.02,0.00,0.00,0.00,-0.06,-0.22,0.00
"t122",690381.79,1720558.70,-2.89,0.82,0.34,0.02,0.00,0.00,0.00,-0.06,-0.22,0.00
"t123",690761.43,1720619.63,-2.00,0.82,0.33,-0.01,0.00,0.00,0.00,-0.05,-0.18,0.00
"t124",691140.99,1720707.69,-2.92,0.80,0.38,0.01,0.00,0.00,0.00,-0.07,-0.21,0.00
"t125",691523.73,1720749.36,-2.51,0.87,0.20,-0.01,0.00,0.00,0.00,-0.07,-0.19,0.00
"t126",691927.51,1720737.43,-2.50,0.88,0.13,0.01,0.00,0.00,0.00,-0.07,-0.19,0.00
"t127",692331.55,1720722.65,-2.82,0.87,0.18,-0.01,0.00,0.00,0.00,-0.08,-0.19,0.00
"t128",692727.99,1720726.98,-2.77,0.87,0.21,0.01,0.00,0.00,0.00,-0.08,-0.18,0.00
"t129",693118.33,1720752.71,-2.63,0.85,0.25,-0.01,0.00,0.00,0.00,-0.08,-0.17,0.00
"t130",693504.02,1720795.68,-2.75,0.85,0.26,0.01,0.00,0.00,0.00,-0.08,-0.17,0.00
"t131",693885.74,1720845.07,-2.71,0.85,0.27,-0.01,0.00,0.00,0.00,-0.09,-0.16,0.00
"t132",694269.72,1720886.16,-2.70,0.86,0.22,0.01,0.00,0.00,0.00,-0.09,-0.15,0.00
"t133",694659.20,1720905.37,-2.69,0.87,0.17,-0.01,0.00,0.00,0.00,-0.09,-0.15,0.00
"t134",695051.91,1720905.88,-2.60,0.88,0.13,0.01,0.00,0.00,0.00,-0.09,-0.14,0.00
"t135",695446.58,1720893.74,-2.70,0.88,0.10,-0.01,0.00,0.00,0.00,-0.10,-0.13,0.00
